"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000089,"Jepeʔ",48.290,48.657,"0020_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ däk tepshtepshjoʔoyeʔ.","Ese anda tirando,","m000132","jepe'","****","pron","ese","p000295 p000296 p000297 p000298 p000299","h E p E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000090,"däk",48.657,48.860,"0020_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ däk tepshtepshjoʔoyeʔ.","Ese anda tirando,","m000133","däk","****","aux","ir(AUX)","p000300 p000301 p000302","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000091,"tepshtepshjoʔoyeʔ",48.860,49.763,"0020_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ däk tepshtepshjoʔoyeʔ.","Ese anda tirando,","m000134 m000135 m000136 m000137 m000138","Ø- RED- têpsh -jo'y -e'","**** **** **** **** ****","affix- affix- vt -der_v -affix","3:B- DISTR- tirar -AND -DEP","p000303 p000304 p000305 p000306 p000307 p000308 p000309 p000310 p000311 p000312 p000313 p000314 p000315 p000316 p000317","t E p S t E p S h O ? O j E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000092,"Joyejoye",49.763,50.303,"0021_DoReCo_doreco_texi1237_JuanFlojo","Joyejoye jepeʔ dyyoos.","todos los días ése es su trabajo.","m000139 m000140","RED- joye","**** ****","affix- adv","DISTR- mañana","p000318 p000319 p000320 p000321 p000322 p000323 p000324 p000325","h O j E h O j E","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000093,"<p:>",50.303,50.398,"0021_DoReCo_doreco_texi1237_JuanFlojo","Joyejoye jepeʔ dyyoos.","todos los días ése es su trabajo.","m000141","<p:>","<p:>","<p:>","<p:>","p000326","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000094,"jepeʔ",50.398,50.744,"0021_DoReCo_doreco_texi1237_JuanFlojo","Joyejoye jepeʔ dyyoos.","todos los días ése es su trabajo.","m000142","jepe'","****","pron","ese","p000327 p000328 p000329 p000330 p000331","h E p E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000095,"<<fm>dyyoos>",50.744,51.170,"0021_DoReCo_doreco_texi1237_JuanFlojo","Joyejoye jepeʔ dyyoos.","todos los días ése es su trabajo.","m000143","y-","****","affix-","3:A-","p000332","<<fm>dyyoos>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000096,"<p:>",51.170,53.120,"<p:>","<p:>","<p:>","m000144","<p:>","<p:>","<p:>","<p:>","p000333","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000097,"Maʔ",53.120,53.181,"0022_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk el tyempu.","Llegó el tiempo.","m000145","ma'","****","aux","PFV","p000334 p000335 p000336","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000098,"duʔk",53.181,53.420,"0022_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk el tyempu.","Llegó el tiempo.","m000146","du'k","****","vi","llegar","p000337 p000338 p000339 p000340","d u ? k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000099,"<<fm>el>",53.420,53.550,"0022_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk el tyempu.","Llegó el tiempo.","m000147","'el","****","pron","'el","p000341","<<fm>el>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000100,"<<fm>tyempu>",53.550,54.004,"0022_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk el tyempu.","Llegó el tiempo.","m000148","tyempu","****","s","tiempo","p000342","<<fm>tyempu>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000101,"<p:>",54.004,54.140,"<p:>","<p:>","<p:>","m000149","<p:>","<p:>","<p:>","<p:>","p000343","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000102,"Maʔ",54.140,54.290,"0023_DoReCo_doreco_texi1237_JuanFlojo","Maʔ waʔkataj dyyuuñeʔ.","Solicitaron su mujer.","m000150","ma'","****","aux","PFV","p000344 p000345 p000346","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000103,"waʔkataj",54.290,54.717,"0023_DoReCo_doreco_texi1237_JuanFlojo","Maʔ waʔkataj dyyuuñeʔ.","Solicitaron su mujer.","m000151 m000152 m000153","wa'k -a' -taj","**** **** ****","vt/vi_p -der_vt/der_v -affix","pedir -APL -PSV","p000347 p000348 p000349 p000350 p000351 p000352 p000353 p000354","w a ? k a t a h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000104,"dyyuuñeʔ",54.717,55.391,"0023_DoReCo_doreco_texi1237_JuanFlojo","Maʔ waʔkataj dyyuuñeʔ.","Solicitaron su mujer.","m000154 m000155","y- duuñe'","**** ****","affix- s_pos","3:A- mujer","p000355 p000356 p000357 p000358 p000359 p000360","d_j j u: J E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000105,"<p:>",55.391,56.330,"<p:>","<p:>","<p:>","m000156","<p:>","<p:>","<p:>","<p:>","p000361","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000106,"Wyattaj",56.330,56.590,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000157 m000158 m000159","y- wat -taj","**** **** ****","affix- vt -affix","3/3- hacer -PSV","p000362 p000363 p000364 p000365 p000366 p000367 p000368","w j a t t a h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000107,"<<fm>eksijir>",56.590,57.045,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000160","'eksijir","****","v","exigir","p000369","<<fm>eksijir>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000108,"<<fm>ke>",57.045,57.302,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000161","ke","****","adv/partcl","que","p000370","<<fm>ke>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000109,"<<fp>ee>",57.302,57.463,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000162","****","****","****","****","p000371","<<fp>ee>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000110,"<p:>",57.463,57.557,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000163","<p:>","<p:>","<p:>","<p:>","p000372","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000111,"däk",57.557,57.747,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000164","däk","****","aux","ir(AUX)","p000373 p000374 p000375","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000112,"wyaʔakeʔ",57.747,58.137,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000165 m000166 m000167","y- wa'k -e'","end start ****","affix- vt/vi_p -affix","3/3- pedir -DEP","p000376 p000377 p000378 p000379 p000380 p000381 p000382 p000383","w j a ? a k E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000113,"dyyuuñeʔ",58.137,58.464,"0024_DoReCo_doreco_texi1237_JuanFlojo","Wyattaj eksijir ke ee däk wyaʔakeʔ dyyuuñeʔ.","Exigen que vaya a pedir su mujer.","m000168 m000169","y- duuñe'","**** ****","affix- s_pos","3:A- mujer","p000384 p000385 p000386 p000387 p000388 p000389","d_j j u: J E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000114,"<p:>",58.464,59.550,"<p:>","<p:>","<p:>","m000170","<p:>","<p:>","<p:>","<p:>","p000390","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000115,"Dyimätaj",59.550,59.836,"0025_DoReCo_doreco_texi1237_JuanFlojo","Dyimätaj:","Le dicen:","m000171 m000172 m000173 m000174","y- däm -a' -taj","**** **** **** ****","affix- vi -der_vt/der_v -affix","3/3- decir -APL -PSV","p000391 p000392 p000393 p000394 p000395 p000396 p000397","d_j i m @ t a h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000116,"Däksäʔ",59.836,60.151,"0026_DoReCo_doreco_texi1237_JuanFlojo","¡Däksäʔ, däk beʔetzäʔ ñyuuñeʔ!","¡Vete a buscar tu mujer!","m000175 m000176","däks -ä'","**** ****","v -infl","irse -IMP","p000398 p000399 p000400 p000401 p000402 p000403","d @ k s @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000117,"<<ui>däk>",60.151,60.160,"0026_DoReCo_doreco_texi1237_JuanFlojo","¡Däksäʔ, däk beʔetzäʔ ñyuuñeʔ!","¡Vete a buscar tu mujer!","m000177","däk","****","aux","ir(AUX)","p000404","<<ui>däk>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000118,"beʔetzäʔ",60.160,60.519,"0026_DoReCo_doreco_texi1237_JuanFlojo","¡Däksäʔ, däk beʔetzäʔ ñyuuñeʔ!","¡Vete a buscar tu mujer!","m000178 m000179","be'tz -ä'","**** ****","vt -infl","buscar -IMP","p000405 p000406 p000407 p000408 p000409 p000410 p000411","b E ? E ts @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000119,"ñyuuñeʔ",60.519,60.982,"0026_DoReCo_doreco_texi1237_JuanFlojo","¡Däksäʔ, däk beʔetzäʔ ñyuuñeʔ!","¡Vete a buscar tu mujer!","m000180 m000181","ny- duuñe'","**** ****","affix- s_pos","2:A- mujer","p000412 p000413 p000414 p000415 p000416 p000417","J j u: J E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000120,"<p:>",60.982,62.210,"<p:>","<p:>","<p:>","m000182","<p:>","<p:>","<p:>","<p:>","p000418","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000121,"<<fm>I>",62.210,62.298,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000183","'i","****","conj","y","p000419","<<fm>I>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000122,"maʔ",62.298,62.423,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000184","ma'","****","aux","PFV","p000420 p000421 p000422","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000123,"däk",62.423,62.635,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000185","däk","****","vi","ir","p000423 p000424 p000425","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000124,"däk",62.635,62.804,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000186","däk","****","aux","ir(AUX)","p000426 p000427 p000428","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000125,"byeʔtz",62.804,63.154,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000187 m000188","y- be'tz","**** ****","affix- vt","3/3- buscar","p000429 p000430 p000431 p000432 p000433","b j E ? ts","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000126,"dyyuuñeʔ",63.154,63.510,"0027_DoReCo_doreco_texi1237_JuanFlojo","I maʔ däk, däk byeʔtz dyyuuñeʔ.","Y se fue a buscar su mujer.","m000189 m000190","y- duuñe'","**** ****","affix- s_pos","3:A- mujer","p000434 p000435 p000436 p000437 p000438 p000439","d_j j u: J E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000127,"<p:>",63.510,64.574,"<p:>","<p:>","<p:>","m000191","<p:>","<p:>","<p:>","<p:>","p000440","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000128,"Maʔ",64.574,64.647,"0028_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam.","Se fue.","m000192","ma'","****","aux","PFV","p000441 p000442 p000443","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000129,"däkam",64.647,64.990,"0028_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam.","Se fue.","m000193 m000194","däk -am","**** ****","vi -enclt","ir -ya","p000444 p000445 p000446 p000447 p000448","d @ k a m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000130,"<p:>",64.990,66.455,"<p:>","<p:>","<p:>","m000195","<p:>","<p:>","<p:>","<p:>","p000449","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000131,"Däk",66.455,66.700,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000196","däk","****","aux","ir(AUX)","p000450 p000451 p000452","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000132,"ootaʔajäʔ",66.700,66.939,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000197 m000198","'oota' -ä'","**** ****","vi -infl","hablar -IMP","p000453 p000454 p000455 p000456 p000457 p000458 p000459 p000460","O: t a ? a h @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000133,"däk",66.939,67.095,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000199","däk","****","aux","ir(AUX)","p000461 p000462 p000463","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000134,"pusaʔayäʔ",67.095,67.442,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000200 m000201 m000202","pus -a'y -ä'","**** **** ****","vt/vi_p -affix -infl","tirar -TRAS -IMP","p000464 p000465 p000466 p000467 p000468 p000469 p000470 p000471 p000472","p u s a ? a j @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000135,"booyaʔ",67.442,67.830,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000203","booya'","****","s","flor","p000473 p000474 p000475 p000476 p000477","b O: j a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000136,"yomtaʔ",67.830,68.343,"0029_DoReCo_doreco_texi1237_JuanFlojo","Däk ootaʔajäʔ, däk pusaʔayäʔ booyaʔ yomtaʔ.","¡Vete a echarles flores a las mujeres!","m000204 m000205","yoomä' -ta'","**** ****","s -infl","mujer -PL","p000478 p000479 p000480 p000481 p000482 p000483","j O m t a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000137,"<p:>",68.343,68.995,"<p:>","<p:>","<p:>","m000206","<p:>","<p:>","<p:>","<p:>","p000484","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000138,"<<ui>Däk>",68.995,69.237,"0030_DoReCo_doreco_texi1237_JuanFlojo","****","****","m000207","****","****","****","****","p000485","<<ui>Däk>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000139,"pusaʔayäʔ",69.237,69.736,"0031_DoReCo_doreco_texi1237_JuanFlojo","pusaʔayäʔ yomsuutuʔ.","¡Vete a tirar a las muchachas!","m000208 m000209 m000210","pus -a'y -ä'","**** **** ****","vt/vi_p -affix -infl","tirar -TRAS -IMP","p000486 p000487 p000488 p000489 p000490 p000491 p000492 p000493 p000494","p u s a ? a j @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000140,"yomsuutuʔ",69.736,70.274,"0031_DoReCo_doreco_texi1237_JuanFlojo","pusaʔayäʔ yomsuutuʔ.","¡Vete a tirar a las muchachas!","m000211 m000212","yoomä' suutu'","**** ****","s s","mujer joven","p000495 p000496 p000497 p000498 p000499 p000500 p000501 p000502","j O m s u: t u ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000141,"Däk",70.274,70.410,"0032_DoReCo_doreco_texi1237_JuanFlojo","Däk puspusduʔkyajäʔ booyaʔ.","¡Vete a tirar las flores!","m000213","däk","****","aux","ir(AUX)","p000503 p000504 p000505","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000142,"puspusduʔkyajäʔ",70.410,71.130,"0032_DoReCo_doreco_texi1237_JuanFlojo","Däk puspusduʔkyajäʔ booyaʔ.","¡Vete a tirar las flores!","m000214 m000215 m000216 m000217 m000218 m000219","Ø- RED- pus du'k -yaj -ä'","**** **** **** **** **** ****","affix- affix- vt/vi_p vi -affix -infl","3:B- DISTR- tirar llegar -3:PL -IMP","p000506 p000507 p000508 p000509 p000510 p000511 p000512 p000513 p000514 p000515 p000516 p000517 p000518 p000519 p000520","p u s p u s d u ? k j a h @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000143,"booyaʔ",71.130,71.631,"0032_DoReCo_doreco_texi1237_JuanFlojo","Däk puspusduʔkyajäʔ booyaʔ.","¡Vete a tirar las flores!","m000220","booya'","****","s","flor","p000521 p000522 p000523 p000524 p000525","b O: j a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000144,"<p:>",71.631,73.094,"<p:>","<p:>","<p:>","m000221","<p:>","<p:>","<p:>","<p:>","p000526","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000145,"Maʔ",73.094,73.214,"0033_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam dashuku.","Se fue al pueblo.","m000222","ma'","****","aux","PFV","p000527 p000528 p000529","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000146,"däkam",73.214,73.526,"0033_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam dashuku.","Se fue al pueblo.","m000223 m000224","däk -am","**** ****","vi -enclt","ir -ya","p000530 p000531 p000532 p000533 p000534","d @ k a m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000147,"<p:>",73.526,73.650,"0033_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam dashuku.","Se fue al pueblo.","m000225","<p:>","<p:>","<p:>","<p:>","p000535","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000148,"dashuku",73.650,74.094,"0033_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam dashuku.","Se fue al pueblo.","m000226 m000227","das yuku","**** ****","s adv","pueblo en","p000536 p000537 p000538 p000539 p000540 p000541","d a S u k u","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000149,"Maʔ",74.094,74.281,"0034_DoReCo_doreco_texi1237_JuanFlojo","Maʔ kiʔmkaʔ kyawaay.","Subió a su caballo","m000228","ma'","****","aux","PFV","p000542 p000543 p000544","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000150,"kiʔmkaʔ",74.281,74.614,"0034_DoReCo_doreco_texi1237_JuanFlojo","Maʔ kiʔmkaʔ kyawaay.","Subió a su caballo","m000229 m000230","kê'm -ka'","**** ****","vi -affix","subir -INT","p000545 p000546 p000547 p000548 p000549 p000550 p000551","k i ? m k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000151,"kyawaay",74.614,75.099,"0034_DoReCo_doreco_texi1237_JuanFlojo","Maʔ kiʔmkaʔ kyawaay.","Subió a su caballo","m000231 m000232","y- kawaay","**** ****","affix- s","3:A- caballo","p000552 p000553 p000554 p000555 p000556 p000557","k j a w a: j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000152,"Maʔ",75.099,75.217,"0035_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam.","[y] se fue.","m000233","ma'","****","aux","PFV","p000558 p000559 p000560","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000153,"däkam",75.217,75.517,"0035_DoReCo_doreco_texi1237_JuanFlojo","Maʔ däkam.","[y] se fue.","m000234 m000235","däk -am","**** ****","vi -enclt","ir -ya","p000561 p000562 p000563 p000564 p000565","d @ k a m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000154,"<p:>",75.517,77.249,"<p:>","<p:>","<p:>","m000236","<p:>","<p:>","<p:>","<p:>","p000566","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000155,"Maʔ",77.249,77.360,"0036_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk kaayejoʔo.","Llegó a la calle.","m000237","ma'","****","aux","PFV","p000567 p000568 p000569","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000156,"duʔk",77.360,77.589,"0036_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk kaayejoʔo.","Llegó a la calle.","m000238","du'k","****","vi","llegar","p000570 p000571 p000572 p000573","d u ? k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000157,"kaayejoʔo",77.589,78.208,"0036_DoReCo_doreco_texi1237_JuanFlojo","Maʔ duʔk kaayejoʔo.","Llegó a la calle.","m000239 m000240","kaaye -jo'o","**** ****","s -affix","calle -AND:FUT","p000574 p000575 p000576 p000577 p000578 p000579 p000580 p000581","k a: j E h O ? O","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000158,"<p:>",78.208,78.654,"<p:>","<p:>","<p:>","m000241","<p:>","<p:>","<p:>","<p:>","p000582","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000159,"Maʔ",78.654,78.793,"0037_DoReCo_doreco_texi1237_JuanFlojo","Maʔ jyuyaʔ booyaʔ upäʔ jyak.","Compró flores a los que pasan.","m000242","ma'","****","aux","PFV","p000583 p000584 p000585","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000160,"jyuyaʔ",78.793,79.023,"0037_DoReCo_doreco_texi1237_JuanFlojo","Maʔ jyuyaʔ booyaʔ upäʔ jyak.","Compró flores a los que pasan.","m000243 m000244 m000245","y- juy -a'","**** **** ****","affix- vt -der_vt/der_v","3/3- comprar -APL","p000586 p000587 p000588 p000589 p000590 p000591","h j u j a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000161,"booyaʔ",79.023,79.539,"0037_DoReCo_doreco_texi1237_JuanFlojo","Maʔ jyuyaʔ booyaʔ upäʔ jyak.","Compró flores a los que pasan.","m000246","booya'","****","s","flor","p000592 p000593 p000594 p000595 p000596","b O: j a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000162,"<p:>",79.539,80.743,"0037_DoReCo_doreco_texi1237_JuanFlojo","Maʔ jyuyaʔ booyaʔ upäʔ jyak.","Compró flores a los que pasan.","m000247","<p:>","<p:>","<p:>","<p:>","p000597","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w000163,"upäʔ",80.743,81.033,"0037_DoReCo_doreco_texi1237_JuanFlojo","Maʔ jyuyaʔ booyaʔ upäʔ jyak.","Compró flores a los que pasan.","m000248 m000249","'u -pä'","**** ****","aux -affix","IPFV -REL","p000598 p000599 p000600 p000601","u p @ ?","",""
